"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BAZ1B;S361;","BAZ1B;S361;",-0.0825012483871044,2.38276660307386e-16,-0.258627450316616,0.79712283954981,0.997997757454375,-5.65983505494369
"PPP4R2;S226;","PPP4R2;S226;",-0.138880413915695,-5.81545393851273e-17,-0.258172212650434,0.797471905314081,0.997997757454375,-5.65994170834235
"TP53BP1;S1101;","TP53BP1;S1101;",-0.10335594485678,-1.91645641155533e-16,-0.258042595132873,0.797571300708195,0.997997757454375,-5.65997204097426
"CAMSAP2;S522;","CAMSAP2;S522;",-0.131214222398498,-9.15273148277287e-17,-0.257418675019637,0.798049792654967,0.997997757454375,-5.66011783612575
"PCNX3;S443;","PCNX3;S443;",0.119548140723271,3.84943399907234e-17,0.25494653472982,0.799946476986821,0.997997757454375,-5.66069205764262
"TICRR;S1001;","TICRR;S1001;",-0.0802361702620549,4.70316576689236e-16,-0.25413884819679,0.800566418314971,0.997997757454375,-5.66087846769788
"RRP12;S1080;","RRP12;S1080;",0.131368183897471,2.75903638560121e-16,0.253539844937609,0.801026268349169,0.997997757454375,-5.66101633392434
"SAP130;T/SNA;","SAP130;T/SNA;",-0.0692011439887891,-1.06726796712478e-16,-0.253318100221098,0.801196518098998,0.997997757454375,-5.66106728831085
"ERF;S185;","ERF;S185;",-0.115635984197991,2.53104415732997e-16,-0.252519817815048,0.801809499096355,0.997997757454375,-5.66125035646035
"TBC1D10B;S678;","TBC1D10B;S678;",-0.111707825916987,-1.62692280282682e-16,-0.250466857791644,0.803386494173327,0.997997757454375,-5.66171851145265
"GTF3C1;S1865;","GTF3C1;S1865;",-0.126212895762543,-1.2126543155876e-16,-0.248498302999542,0.804899430773987,0.997997757454375,-5.66216384088996
"ZNF592;S1089;","ZNF592;S1089;",-0.0913840526703391,4.6672322091757e-18,-0.248345593871533,0.805016827338822,0.997997757454375,-5.66219824056982
"TFPT;S252;","TFPT;S252;",-0.127608130909375,-3.53966194979077e-16,-0.247761631700812,0.80546579561159,0.997997757454375,-5.66232959106199
"RPL19;S122;","RPL19;S122;",-0.1133377625022,-3.60409453604134e-16,-0.24745445926609,0.805701985964734,0.997997757454375,-5.66239855957063
"SKA3;S155;","SKA3;S155;",-0.0817142721536244,-4.41115398176959e-17,-0.247347712112966,0.805784070044948,0.997997757454375,-5.66242250721849
"CUEDC2;S110;","CUEDC2;S110;",-0.0794972050925283,1.54472995241744e-16,-0.247336838158478,0.805792431783762,0.997997757454375,-5.66242494610246
"CASP2;S157;","CASP2;S157;",-0.112411483111808,-1.27156263362598e-16,-0.241197687680633,0.81051688923124,0.997997757454375,-5.66378480926314
"VIM;S459;","VIM;S459;",0.117878618305897,4.33061324895639e-17,0.241101324644489,0.81059110401192,0.997997757454375,-5.66380588268817
"RRM2;S20;","RRM2;S20;",0.116169896525692,3.07789508166171e-16,0.240840653017991,0.810791871220585,0.997997757454375,-5.66386284632837
"ARHGAP35;S1179;","ARHGAP35;S1179;",0.124053898713632,-2.0486258192488e-17,0.24022744731474,0.811264208100472,0.997997757454375,-5.66399660571133
"TAOK1;S421;","TAOK1;S421;",-0.114094780470544,1.98476114842192e-16,-0.235694273767024,0.814758190588689,0.997997757454375,-5.66497488477568
"BRD3;S263;","BRD3;S263;",0.107848961342557,7.15366919140912e-17,0.235413270527727,0.814974902528436,0.997997757454375,-5.66503491483348
"JUNB;T255;","JUNB;T255;",-0.0985553125791563,-4.77875014691706e-17,-0.230158655677658,0.81902998241513,0.997997757454375,-5.66614429172489
"NBEAL2;S2739;","NBEAL2;S2739;",-0.116843528240833,1.63229218501437e-16,-0.229758453049953,0.819339032681229,0.997997757454375,-5.66622776074028
"FAM21C;S728;","FAM21C;S728;",-0.115779189796918,-6.88416750853415e-17,-0.229148154732806,0.819810381949266,0.997997757454375,-5.66635476983029
"RIF1;S1422;","RIF1;S1422;",-0.100959269452142,8.10363680920594e-17,-0.228922306016639,0.819984827866805,0.997997757454375,-5.66640168575986
"SBNO1;S/TNA;","SBNO1;S/TNA;",0.101765278379555,-3.50956243233558e-16,0.228728585204257,0.820134465479182,0.997997757454375,-5.66644189094393
"HEATR6;S499;","HEATR6;S499;",-0.0825505364995958,-6.37717392120998e-17,-0.228559969328559,0.8202647165592,0.997997757454375,-5.66647685816818
"LAS1L;S560;","LAS1L;S560;",-0.0916680191859249,9.90857528301991e-17,-0.228107530179223,0.820614238560691,0.997997757454375,-5.66657055700381
"MAP1A;S909;","MAP1A;S909;",-0.108864003853198,-1.09700608385581e-16,-0.226494029276156,0.821861013037359,0.997997757454375,-5.66690320060558
"OSBPL3;S265;","OSBPL3;S265;",-0.0615346292917318,-1.00779173366272e-17,-0.224646528544746,0.823289173872263,0.997997757454375,-5.66728119388562
"ZNF462;S2172;","ZNF462;S2172;",-0.117219133458153,9.70619087748928e-19,-0.223371386840825,0.824275241438091,0.997997757454375,-5.66754028294912
"SCAF1;S965;","SCAF1;S965;",0.103215923910488,9.3757673582556e-17,0.223234837407832,0.824380852202357,0.997997757454375,-5.66756794047783
"PHF8;T810;","PHF8;T810;",-0.114151128462725,5.01830719836148e-17,-0.223050183590311,0.824523673336785,0.997997757454375,-5.66760531452099
"PPFIBP1;S999;","PPFIBP1;S999;",-0.0913454075389276,-1.52487872692598e-16,-0.222585484423696,0.824883123093869,0.997997757454375,-5.66769923339956
"SASH1;S90;","SASH1;S90;",0.0624868010731761,-5.20995283951701e-16,0.221576410661458,0.825663783078659,0.997997757454375,-5.66790250132116
"CEP170;S1280;","CEP170;S1280;",-0.101906418716462,1.92306488194e-16,-0.221538123247853,0.825693407275504,0.997997757454375,-5.66791019579978
"SET;S161;","SET;S161;",-0.111183486417213,-4.66702569447617e-16,-0.218966821473014,0.827683491044624,0.997997757454375,-5.66842390492614
"ABCF1;S22;","ABCF1;S22;",0.11263769341121,-6.56716744476934e-18,0.216416183737203,0.829658712855137,0.997997757454375,-5.66892757475235
"MYO1E;S980;","MYO1E;S980;",-0.065621232934548,-9.08664677892613e-18,-0.213785865395072,0.831696806302351,0.997997757454375,-5.66944081262914
"INTS12;S128;","INTS12;S128;",-0.0682457261192589,-3.28027948719233e-16,-0.213069361677733,0.832252190365506,0.997997757454375,-5.66957953445772
"DOT1L;S1035;","DOT1L;S1035;",0.098679629566574,3.70239553301336e-16,0.209413326856405,0.835087438154667,0.997997757454375,-5.67028014245384
"HMG20A;S105;","HMG20A;S105;",0.087389868658498,1.38860483957953e-16,0.207234355406805,0.836778283692641,0.997997757454375,-5.67069194567332
"BRAT1;S742;","BRAT1;S742;",-0.0750309147749055,1.89745705919939e-16,-0.206314976215538,0.837491941123955,0.997997757454375,-5.67086440959124
"CASC3;S363;","CASC3;S363;",0.088695311673978,-1.22917549154928e-16,0.206030560541989,0.837712743530051,0.997997757454375,-5.67091760740597
"STK3;S316;","STK3;S316;",-0.0891529850612122,-3.04980908252684e-16,-0.204737946908033,0.838716413599562,0.997997757454375,-5.6711584583638
"ATF7IP;S559;","ATF7IP;S559;",-0.0787951865781438,1.64881336097605e-16,-0.204203529797581,0.83913144951609,0.997997757454375,-5.67125759361468
"RICTOR;S21;","RICTOR;S21;",0.0862530199092931,3.40480785100353e-16,0.203427721423956,0.839734035634781,0.997997757454375,-5.67140104721322
"MBD1;S297;","MBD1;S297;",-0.0962658482955927,-5.26860301418099e-16,-0.202292448610832,0.840616000116829,0.997997757454375,-5.67160998673056
"BRD9;T103;","BRD9;T103;",-0.0769650009857032,3.10185078680615e-16,-0.198397523694891,0.843643434123194,0.997997757454375,-5.67231795263447
"CKAP2;S534;","CKAP2;S534;",-0.0525150973293439,-3.22369445952357e-17,-0.196950034227865,0.844769145660832,0.997997757454375,-5.6725775563406
"SNRPA1;S197;","SNRPA1;S197;",0.0966663729272983,2.77514453216385e-16,0.195791195142309,0.845670610476989,0.997997757454375,-5.67278402381772
"HOXC9;S159;","HOXC9;S159;",0.0911756255147155,1.58685895111974e-16,0.195250843014371,0.846091023732723,0.997997757454375,-5.67287988128965
"LIMA1;S490;","LIMA1;S490;",-0.0646070960624263,3.43475248243408e-16,-0.193818059947717,0.847205999226146,0.997997757454375,-5.67313277429187
"STARD13;S314;","STARD13;S314;",-0.0819634472042101,1.97758476261356e-16,-0.190787711703513,0.84956522131299,0.997997757454375,-5.67366152089425
"DYNC1LI1;S207;","DYNC1LI1;S207;",0.0923989651921173,1.46047195501285e-16,0.189405838077638,0.850641517792335,0.997997757454375,-5.67389987440382
"MKI67;T1476;","MKI67;T1476;",0.0898188269049683,3.84076038169246e-16,0.188763693937801,0.851141761096296,0.997997757454375,-5.67401004652973
"PRKDC;S893;","PRKDC;S893;",-0.067200678917775,-2.4538076597091e-16,-0.185529415046213,0.853662267741915,0.997997757454375,-5.67455927102507
"TWISTNB;T322;","TWISTNB;T322;",0.0812148624528195,1.99121473278195e-16,0.18548107374607,0.853699952402296,0.997997757454375,-5.67456740816563
"TLE3;S217;","TLE3;S217;",0.0894160879210636,-4.4788908032125e-16,0.185340788094184,0.853809314616719,0.997997757454375,-5.67459101002783
"TXLNA;S515;","TXLNA;S515;",-0.0845950781411065,-7.66582564622132e-17,-0.184707794885297,0.854302812011533,0.997997757454375,-5.67469728403194
"ITSN1;S904;","ITSN1;S904;",0.0591260136159469,-1.29587973949458e-17,0.182787541189529,0.855800249927786,0.997997757454375,-5.67501745711495
"NFATC2IP;S204;","NFATC2IP;S204;",-0.084721502494659,-2.13701411064381e-16,-0.180158248315632,0.857851475717806,0.997997757454375,-5.67545043345144
"CLASP1;S633;","CLASP1;S633;",-0.0824900105121023,-1.11930967140408e-16,-0.178909758230571,0.858825825770534,0.997997757454375,-5.67565383436371
"CD3EAP;S490;","CD3EAP;S490;",-0.0654168412900411,3.22286840072548e-16,-0.176447903693692,0.860747763325311,0.997997757454375,-5.67605077574839
"WHSC1;T544;","WHSC1;T544;",-0.0568897986416984,2.57730345002268e-17,-0.176256573897588,0.860897167873282,0.997997757454375,-5.67608139517349
"ZBTB7A;S526;","ZBTB7A;S526;",0.0859653760442111,-6.63325214861608e-17,0.17329303651063,0.863211972656267,0.997997757454375,-5.67655142855738
"KDM3B;S289;","KDM3B;S289;",0.0652280996757415,1.80369938561684e-16,0.172123990870718,0.864125443918581,0.997997757454375,-5.67673465685098
"PAGR1;S237;","PAGR1;S237;",-0.0759676933955434,-3.04815696493068e-17,-0.172099733526618,0.864144400165232,0.997997757454375,-5.67673844566795
"RALGAPA1;S740;","RALGAPA1;S740;",0.0641714973322614,1.66285636054348e-16,0.168822448374112,0.866706220288753,0.997997757454375,-5.67724543078445
"SEPT7;T426;","SEPT7;T426;",-0.0851776170945268,-9.51206705993949e-17,-0.166092366402192,0.868841404708846,0.997997757454375,-5.67766033405029
"AFTPH;S518;","AFTPH;S518;",-0.0640313623541846,3.56857400772372e-17,-0.160231632369545,0.873428379932247,0.997997757454375,-5.67852820122395
"ARAP3;S1444;","ARAP3;S1444;",-0.0773252729669941,1.1425425751002e-16,-0.16011947576684,0.873516204120288,0.997997757454375,-5.67854450596646
"FUS;S462;","FUS;S462;",-0.0608544770983185,2.42117833718477e-16,-0.159477732816308,0.874018751675909,0.997997757454375,-5.67863757994266
"STARD13;S133;","STARD13;S133;",-0.0554352631329098,-4.41363215816385e-16,-0.159276752236211,0.874176149965037,0.997997757454375,-5.67866665201913
"SPTBN1;S2341;","SPTBN1;S2341;",-0.0814548825403761,-2.81520838387093e-16,-0.157390483688025,0.87565363454856,0.997997757454375,-5.67893771856192
"PPP1R2;S20;","PPP1R2;S20;",-0.0663527836219741,5.04536062399873e-16,-0.157275876767891,0.875743418854101,0.997997757454375,-5.67895408423523
"MAP4;S1073;","MAP4;S1073;",-0.066685743822243,-1.90076129439173e-16,-0.156800451778874,0.876115889601643,0.997997757454375,-5.67902184697257
"EEF2K;S445;","EEF2K;S445;",-0.0648234096356877,3.39097136613562e-16,-0.155526552836804,0.877114062824742,0.997997757454375,-5.67920240684122
"ACIN1;S561;","ACIN1;S561;",-0.0772307875159799,-1.87019711886261e-16,-0.153713456676675,0.878535076339094,0.997997757454375,-5.67945685450325
"SRRM1;S756;","SRRM1;S756;",-0.0694210071594692,-1.77674921732934e-16,-0.153236444011069,0.878909002312321,0.997997757454375,-5.67952330270243
"FXR1;S409;","FXR1;S409;",0.0668173016845329,1.39603936876229e-16,0.149574207064307,0.881780721476091,0.997997757454375,-5.68002658336774
"NUCKS1;S79;","NUCKS1;S79;",-0.0618623650816259,2.42489560177615e-16,-0.148234662966016,0.882831519969605,0.997997757454375,-5.68020763211894
"HGH1;T388;","HGH1;T388;",0.0433535701613312,-2.30635616425107e-16,0.139599889160112,0.889610060552248,0.997997757454375,-5.68133563581811
"PPAN;S359;","PPAN;S359;",-0.06292471680218,-2.55623895067154e-16,-0.139077520273202,0.890020408002127,0.997997757454375,-5.68140170669321
"RFC1;S190;","RFC1;S190;",0.0568657263026551,7.96320681353163e-17,0.138708209881412,0.890310538578771,0.997997757454375,-5.68144826892704
"THRAP3;S575;","THRAP3;S575;",-0.0537380064826685,3.59087759527199e-16,-0.131608009059932,0.895891369647175,0.997997757454375,-5.68231940524462
"PI4K2A;S462;","PI4K2A;S462;",-0.0565312537791296,3.44838245260247e-16,-0.130041225251305,0.897123606060176,0.997997757454375,-5.6825054787933
"UBE2E3;S8;","UBE2E3;S8;",-0.0646585188057057,-1.27295660784774e-16,-0.128704322192212,0.8981752500554,0.997997757454375,-5.68266249085828
"MAP7D1;S125;","MAP7D1;S125;",-0.0579408476309637,7.26807833494378e-16,-0.12652805077555,0.899887558658245,0.997997757454375,-5.68291461472538
"TLK2;S771;","TLK2;S771;",0.0406163670601121,3.66326099745412e-16,0.125998393546371,0.900304370657252,0.997997757454375,-5.6829753261849
"TBC1D5;S541;","TBC1D5;S541;",-0.0557393940328405,-4.31491813179279e-16,-0.12378268678367,0.902048320683037,0.997997757454375,-5.68322654055566
"TBX2;S360;","TBX2;S360;",-0.0407239282969082,-1.84624141371817e-16,-0.121420686530411,0.903907954463502,0.997997757454375,-5.6834894373072
"PPP6R3;S617;","PPP6R3;S617;",-0.0596482419322689,-4.92207134838467e-16,-0.120498565498465,0.90463410101821,0.997997757454375,-5.68359069815925
"TNKS1BP1;T131;","TNKS1BP1;T131;",0.0399416915878299,2.1869906679279e-16,0.120005245138407,0.905022612000273,0.997997757454375,-5.68364455440622
"PHRF1;T1404;","PHRF1;T1404;",0.0506843617302066,4.81922702802319e-16,0.117682932088337,0.906851847621518,0.997997757454375,-5.68389511749138
"PSMD1;T273;","PSMD1;T273;",0.0467425361426418,2.80033932550542e-17,0.117393970311497,0.90707949250588,0.997997757454375,-5.68392595238735
"TNKS1BP1;S601;","TNKS1BP1;S601;",0.0403189994739972,-5.51146430081774e-16,0.115512622040932,0.908561816022502,0.997997757454375,-5.68412485746577
"NUCKS1;S214;","NUCKS1;S214;",-0.0560704730671019,6.27804686543987e-18,-0.115299111418519,0.908730062996575,0.997997757454375,-5.68414722792616
"MAP1B;S1016;","MAP1B;S1016;",-0.0517797448339292,-5.07613131422737e-17,-0.112205676134762,0.911168169938573,0.997997757454375,-5.68446670024852
"CAMK4;T200;","CAMK4;T200;",0.0505635496359699,-2.48148062944492e-16,0.109360222283756,0.913411593637969,0.997997757454375,-5.68475289615123
"RANBP3;S353;","RANBP3;S353;",0.0341526854501999,-3.7420463553214e-17,0.109207020737682,0.913532401806661,0.997997757454375,-5.68476809675345
"PIK3C2A;S1553;","PIK3C2A;S1553;",-0.0517160781283368,-2.73177644526443e-16,-0.107250265755518,0.915075595620997,0.997997757454375,-5.68496037215409
"AHNAK;S135;","AHNAK;S135;",0.040350689356915,-1.6669866545339e-16,0.106202483563812,0.91590206501746,0.997997757454375,-5.685061901448
"AHCTF1;S1283;","AHCTF1;S1283;",0.0453887148331003,-3.94443076085203e-16,0.104315272890488,0.917390895201006,0.997997757454375,-5.6852422576607
"PELP1;S481;","PELP1;S481;",0.0366576869134025,2.3842122059705e-16,0.104036904143596,0.917610527224794,0.997997757454375,-5.68526858718378
"NEK1;S1126;","NEK1;S1126;",-0.0391628011502445,-3.19271725459541e-16,-0.103855114477367,0.917753962183457,0.997997757454375,-5.68528574381463
"MAP3K2;S/YNA;","MAP3K2;S/YNA;",-0.0345855349096326,-3.69578706262868e-16,-0.102978551684109,0.918445623043385,0.997997757454375,-5.68536804961775
"RRP12;S1049;","RRP12;S1049;",-0.0357856467453193,-1.41529686449263e-16,-0.102742055388724,0.918632243827063,0.997997757454375,-5.68539013625454
"USPL1;S200;","USPL1;S200;",0.0433756798688451,1.98254111540207e-16,0.101905214931986,0.919292637295205,0.997997757454375,-5.68546788211498
"NET1;S21;","NET1;S21;",-0.0504260238939164,-1.68908372738266e-16,-0.101423066040463,0.919673151740755,0.997997757454375,-5.68551238714335
"HIVEP3;S2245;","HIVEP3;S2245;",0.0330496113330429,-2.92424814521805e-16,0.100603106205346,0.920320312002542,0.997997757454375,-5.68558758955618
"AHNAK;S5031;","AHNAK;S5031;",-0.0516903533826744,1.70168112405344e-17,-0.100271416522774,0.920582116431004,0.997997757454375,-5.68561783706757
"TP53BP1;S525;","TP53BP1;S525;",-0.032170116704648,4.46732598003932e-16,-0.0991901413995388,0.921435634290488,0.997997757454375,-5.68571574768461
"BNC2;S403;","BNC2;S403;",-0.0237257373551228,1.15080316308104e-16,-0.0977712355312969,0.922555806981957,0.997997757454375,-5.68584262142076
"LRRFIP1;S733;","LRRFIP1;S733;",0.0299009423743761,1.62372182498424e-17,0.0951695140224653,0.924610179160486,0.997997757454375,-5.68607051186106
"CIT;S440;","CIT;S440;",0.0330792827744499,8.9813242821704e-17,0.0949956451671937,0.924747488239671,0.997997757454375,-5.6860855224249
"SPAG9;S251;","SPAG9;S251;",-0.0495117212973694,2.48808909982959e-16,-0.0937874983143501,0.925701659273586,0.997997757454375,-5.68618906730409
"MDN1;S4538;","MDN1;S4538;",0.0225799215013408,4.49706409677035e-16,0.0921067765158504,0.927029244423718,0.997997757454375,-5.68633091114532
"AHCTF1;S2222;","AHCTF1;S2222;",0.0452927047400685,-3.36247233760171e-16,0.091566777549171,0.927455828932996,0.997997757454375,-5.68637593995245
"ARHGAP10;S591;","ARHGAP10;S591;",-0.0320863154162701,-3.29432248675976e-16,-0.0896936273641824,0.928935733026894,0.997997757454375,-5.68653008473311
"CCDC137;S19;","CCDC137;S19;",0.0462958938847224,1.56951171635997e-17,0.0877113962654221,0.930502094529987,0.997997757454375,-5.68668973779479
"SCAF1;S498;","SCAF1;S498;",0.0386047801122552,2.06019064242198e-16,0.0872505967157734,0.930866259032921,0.997997757454375,-5.68672634066783
"IRS2;S679;","IRS2;S679;",-0.0266920506511035,-7.59974094237458e-17,-0.0862403976845752,0.931664659804171,0.997997757454375,-5.68680590981319
"GTF3C1;S739;","GTF3C1;S739;",-0.032412675570929,8.4505815044013e-17,-0.0851317310533016,0.932540965291651,0.997997757454375,-5.68689216872426
"RASA3;S809;","RASA3;S809;",0.0374185850337727,2.87303249973683e-16,0.0849625202540999,0.932674719320868,0.997997757454375,-5.68690523589936
"TCOF1;S1111;","TCOF1;S1111;",0.0376502654839633,-1.75454888713083e-16,0.0846732880818536,0.932903349754485,0.997997757454375,-5.68692751145547
"MAP1A;S1172;","MAP1A;S1172;",0.037654561059064,-4.89439837864885e-17,0.0844454891621909,0.933083422846978,0.997997757454375,-5.68694500220381
"PPARG;S112;","PPARG;S112;",0.0200702811263486,5.08852219619863e-17,0.0842181128578968,0.933263165397597,0.997997757454375,-5.68696241353174
"SLC12A2;S77;","SLC12A2;S77;",0.0350885602334461,-2.2683574595392e-16,0.0811078682893249,0.935722184681386,0.997997757454375,-5.68719586896554
"PI4K2A;S47;","PI4K2A;S47;",-0.0230230326160856,-4.61932079888681e-16,-0.079450179121989,0.937033046355129,0.997997757454375,-5.68731670814724
"RPS20;T9;","RPS20;T9;",-0.0369712462244904,-2.5636734798543e-16,-0.079287468012356,0.937161724054134,0.997997757454375,-5.68732843472635
"CENPC;S447;","CENPC;S447;",0.0360756118798468,-5.77002070461809e-17,0.0792685071125015,0.937176719114691,0.997997757454375,-5.68732979967373
"PHRF1;S1360;","PHRF1;S1360;",-0.0296765192501734,9.0205620750794e-17,-0.078629824593398,0.937681828982973,0.997997757454375,-5.68737558617808
"NUP214;S1023;","NUP214;S1023;",-0.0371896605387988,1.39603936876229e-16,-0.0762723700155726,0.939546473650427,0.997997757454375,-5.68754138382621
"SRRM2;S1124;","SRRM2;S1124;",-0.0264313357280808,-1.65211759616839e-19,-0.0717505251490043,0.943124007955705,0.997997757454375,-5.68784528170059
"NUP153;T699;","NUP153;T699;",-0.0222110842196428,-1.4373423086665e-16,-0.0715674521634903,0.943268874758147,0.997997757454375,-5.68785719444548
"UBR7;S263;","UBR7;S263;",0.0343889848970514,2.68716927016788e-16,0.0712731441231801,0.943501766623315,0.997997757454375,-5.68787628159437
"PCNP;S77;","PCNP;S77;",-0.0272769059703473,1.02926926241291e-16,-0.0702536410282819,0.944308558396785,0.997997757454375,-5.68794179278422
"HABP4;S108;","HABP4;S108;",0.0264336414200783,2.49139333502193e-16,0.0690478659572573,0.945262834161015,0.997997757454375,-5.6880180554738
"MRC2;S1457;","MRC2;S1457;",0.0318279921074939,-7.02149978371565e-17,0.0687617991223779,0.945489245449946,0.997997757454375,-5.68803595486759
"RREB1;S1320;","RREB1;S1320;",-0.0314719367580395,-1.5364693644366e-17,-0.0655222088595347,0.948053574247115,0.997997757454375,-5.68823347351597
"MKI67;S1861;","MKI67;S1861;",0.0270658983722618,-2.49469757021427e-17,0.0629950215066546,0.950054381553313,0.997997757454375,-5.68838094113578
"TICRR;S441;","TICRR;S441;",0.0220203942751743,8.63024929298462e-17,0.0627210478757405,0.950271309865743,0.997997757454375,-5.68839657979062
"DDX51;S103;","DDX51;S103;",0.0265146311732968,-4.05491612509579e-16,0.061701409749334,0.951078677773917,0.997997757454375,-5.68845418285096
"CBX8;S311;","CBX8;S311;",0.0299756722968533,7.51300476857574e-17,0.060150911309127,0.952306489736726,0.997997757454375,-5.68853996710512
"KIAA1217;S1044;","KIAA1217;S1044;",-0.0146077382509711,2.22498937263978e-16,-0.0597204581057433,0.952647378819133,0.997997757454375,-5.6885633956418
"ASXL2;S524;","ASXL2;S524;",0.0266254776123129,3.25467166445172e-16,0.0584142586832896,0.953681852752509,0.997997757454375,-5.68863345915484
"C11orf84;T49;","C11orf84;T49;",-0.022266431371883,1.73472347597681e-17,-0.0565934332519543,0.955124030580939,0.997997757454375,-5.68872854197657
"WIZ;S983;","WIZ;S983;",0.0219465219601469,2.47074186506982e-16,0.0562522797308481,0.955394256975232,0.997997757454375,-5.68874602204547
"TFAP4;S124;","TFAP4;S124;",-0.0291459313351438,1.60255406828334e-17,-0.0559831595920819,0.955607429747008,0.997997757454375,-5.68875973669775
"EXO1;S746;","EXO1;S746;",-0.029922440984245,-2.20722910848097e-16,-0.0554298635166475,0.956045711439133,0.997997757454375,-5.68878772668122
"EYA3;S262;","EYA3;S262;",0.0215911724261055,4.48219503840484e-16,0.0542422256251952,0.956986519718431,0.997997757454375,-5.68884686790447
"SAR1A;T139;","SAR1A;T139;",0.0151578348751933,-1.92306488194e-16,0.0533490889941826,0.957694074538138,0.997997757454375,-5.68889050004236
"XRN2;S678;","XRN2;S678;",0.0209392309389498,4.47558656802016e-16,0.0501815770504064,0.960203693989061,0.997997757454375,-5.68903940218997
"FTSJ1;S271;","FTSJ1;S271;",0.0125333771971408,2.90524879286211e-16,0.043710931902609,0.965331625704242,0.997997757454375,-5.68931526765037
"KNTC1;T1035;","KNTC1;T1035;",0.0176595197006066,-3.28606189877892e-16,0.0422232917017458,0.966510785685684,0.997997757454375,-5.68937331559934
"HEATR1;S1190;","HEATR1;S1190;",0.0108776033836073,-7.10410566352407e-17,0.0405428561334856,0.967842853541833,0.997997757454375,-5.68943646931113
"BSG;S362;","BSG;S362;",-0.0179029526455578,4.12038128484396e-16,-0.0398231978430388,0.968413349528548,0.997997757454375,-5.68946273110124
"CD44;S686;","CD44;S686;",0.0135117293817391,5.64817703190068e-17,0.0396634087043614,0.968540021733335,0.997997757454375,-5.68946849832692
"HDAC1;S423;","HDAC1;S423;",0.0207324228598867,1.26800025505924e-17,0.0395579929824174,0.968623590077705,0.997997757454375,-5.68947229037433
"VPS50;S546;","VPS50;S546;",-0.0149833263198065,4.51358527273204e-16,-0.0391871880006055,0.968917548660395,0.997997757454375,-5.68948554891115
"MPRIP;S365;","MPRIP;S365;",-0.0156600236751956,-2.41870016079052e-16,-0.037197190618271,0.970495208423603,0.997997757454375,-5.68955457036425
"TTF1;S403;","TTF1;S403;",-0.0162125977907435,3.3290169562793e-17,-0.0362474924508249,0.971248166769498,0.997997757454375,-5.68958624227135
"RRAGC;S95;","RRAGC;S95;",-0.00944399825798969,-3.12498043315251e-16,-0.03621118080377,0.97127695661291,0.997997757454375,-5.68958743698816
"USP28;S1053;","USP28;S1053;",-0.0143647057272256,2.2055769908848e-16,-0.0356848762252096,0.971694243757835,0.997997757454375,-5.68960461888438
"SNX1;S72;","SNX1;S72;",-0.0118763021388079,-1.65046547857222e-16,-0.034191512982053,0.972878318656337,0.997997757454375,-5.68965200221225
"TNKS1BP1;S1666;","TNKS1BP1;S1666;",-0.0110213875348193,-5.22275675088732e-17,-0.0302277938971106,0.976021410118587,0.997997757454375,-5.68976794681207
"NSMCE3;S64;","NSMCE3;S64;",-0.0152186353939771,-1.75124465193849e-17,-0.0297372882832714,0.976410391823715,0.997997757454375,-5.68978130278656
"DDI2;S121;","DDI2;S121;",-0.0149809314453655,-4.45245692167381e-17,-0.0277017240354853,0.978024699825344,0.997997757454375,-5.68983439437783
"AKT1S1;T246;","AKT1S1;T246;",-0.0144403601234724,-1.33986737049256e-16,-0.0273796406420842,0.978280137363386,0.997997757454375,-5.68984245016019
"SEC62;T158;","SEC62;T158;",0.00687888402705444,9.42533088614065e-17,0.0257211751997379,0.979595467159998,0.997997757454375,-5.68988243937691
"STRN3;S229;","STRN3;S229;",0.0131835903874766,-1.00531355726846e-16,0.0256387785323659,0.979660817526032,0.997997757454375,-5.68988436100815
"RBM28;TNA;","RBM28;TNA;",-0.0107342827103774,-5.40242453947063e-17,-0.0239098233754729,0.981032116651253,0.997997757454375,-5.68992326116982
"CHAF1A;S141;","CHAF1A;S141;",-0.0118828941080925,1.51664395328258e-16,-0.0235536766296326,0.981314597319801,0.997997757454375,-5.68993093700381
"ELL;S309;","ELL;S309;",0.0115912921203227,3.84860794027426e-16,0.0233653403637708,0.981463978732369,0.997997757454375,-5.68993494954804
"NOP56;S314;","NOP56;S314;",-0.00956332442450747,-1.84417626672296e-17,-0.022978717356434,0.981770636009924,0.997997757454375,-5.68994308569661
"MKI67;S2588;","MKI67;S2588;",0.00890017821695421,-1.38943089837761e-16,0.0227664235926546,0.981939021971615,0.997997757454375,-5.68994749550253
"EEF1B2;S106;","EEF1B2;S106;",0.010443636241801,-3.14996871179455e-16,0.0219936100634216,0.982552004788474,0.997997757454375,-5.6899632028421
"THRAP3;T874;","THRAP3;T874;",0.00856354641948009,6.28052504183413e-16,0.0212103304611052,0.983173299990283,0.997997757454375,-5.68997856945185
"VDAC1;S104;","VDAC1;S104;",0.0110768360286585,1.20614910255268e-16,0.0207708888405074,0.983521868508463,0.997997757454375,-5.68998694656548
"SH2D4A;S315;","SH2D4A;S315;",0.0109304513452634,-1.3873657513824e-16,0.0202653835730214,0.983922843245922,0.997997757454375,-5.68999636615493
"ZNF574;S164;","ZNF574;S164;",-0.00699516507400499,4.14392396058936e-16,-0.0200894741127963,0.984062378390051,0.997997757454375,-5.68999958962434
